 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Ne,  Z =  10,  atomic weight = 2.01797E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.91310E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 10
 #
 # Electron density: Read from file Data/z_010.d
 #                   Number of data points =  649
 #                   Volume integral = 1.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.47646E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.95600E-25 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 9.18406E-18 cm**2 = 3.27969E-01 a0**2
 # 1st transport cross section = 2.45035E-19 cm**2 = 8.75037E-03 a0**2
 # 2nd transport cross section = 5.85263E-19 cm**2 = 2.09001E-02 a0**2
 #
 #    Absorption cross section = 4.54867E-18 cm**2 = 1.62436E-01 a0**2
 #   Grand total cross section = 1.37333E-17 cm**2 = 4.90427E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.84703E-16
7.61557E-13 1.84703E-16
1.18994E-12 1.84703E-16
1.71346E-12 1.84703E-16
2.33225E-12 1.84703E-16
3.04617E-12 1.84703E-16
3.85530E-12 1.84703E-16
4.75964E-12 1.84703E-16
5.75917E-12 1.84703E-16
6.85391E-12 1.84703E-16
8.04379E-12 1.84703E-16
9.32893E-12 1.84703E-16
1.07092E-11 1.84703E-16
1.21847E-11 1.84703E-16
1.37554E-11 1.84703E-16
1.54213E-11 1.84703E-16
1.71823E-11 1.84703E-16
1.90386E-11 1.84703E-16
2.09900E-11 1.84703E-16
2.30367E-11 1.84703E-16
2.51785E-11 1.84703E-16
2.74156E-11 1.84703E-16
2.97478E-11 1.84704E-16
3.21752E-11 1.84704E-16
3.46979E-11 1.84704E-16
3.73157E-11 1.84704E-16
4.00286E-11 1.84704E-16
4.28368E-11 1.84704E-16
4.57402E-11 1.84704E-16
4.87388E-11 1.84704E-16
5.18325E-11 1.84704E-16
5.50215E-11 1.84704E-16
5.83057E-11 1.84704E-16
6.16850E-11 1.84704E-16
6.51595E-11 1.84704E-16
6.87293E-11 1.84704E-16
7.23943E-11 1.84704E-16
7.61544E-11 1.84704E-16
1.18991E-10 1.84704E-16
1.71347E-10 1.84704E-16
2.33223E-10 1.84705E-16
3.04617E-10 1.84705E-16
3.85531E-10 1.84706E-16
4.75965E-10 1.84706E-16
5.75917E-10 1.84707E-16
6.85389E-10 1.84708E-16
8.04380E-10 1.84708E-16
9.32891E-10 1.84709E-16
1.07092E-09 1.84710E-16
1.21847E-09 1.84711E-16
1.37554E-09 1.84712E-16
1.54213E-09 1.84713E-16
1.71823E-09 1.84714E-16
1.90386E-09 1.84716E-16
2.09900E-09 1.84717E-16
2.30367E-09 1.84718E-16
2.51785E-09 1.84719E-16
2.74156E-09 1.84721E-16
2.97478E-09 1.84722E-16
3.21752E-09 1.84724E-16
3.46978E-09 1.84726E-16
3.73156E-09 1.84727E-16
4.00286E-09 1.84729E-16
4.28368E-09 1.84731E-16
4.57402E-09 1.84733E-16
4.87388E-09 1.84735E-16
